Instance,AS_Prediction
71,0.7352008425934136
129,0.7409418181518559
22,0.6889539696023429
183,0.7511387084134007
429,0.6577396496926273
64,0.6473520175966173
481,0.7402907959580776
241,0.7746377596706182
281,0.7225537050415306
84,0.7586783586106277
161,0.7882016953279037
103,0.6127277600596593
209,0.6429221772617162
206,0.6275206017690609
244,0.6231078398322398
336,0.6299814134068688
331,0.6302593142226184
0,0.6360608618771368
261,0.633793166222614
504,0.6252792410683987
407,0.6273422133222996
440,0.6362426276127287
230,0.6256465868167868
430,0.6163569320031075
A,0.6324410835473607
357,0.6417424204802796
202,0.6098166956664853
345,0.6108156808460614
232,0.6286060847433443
127,0.6347401054505339
20,0.6375281231895434
387,0.6427764774988964
67,0.6578982263123031
502,0.6158610810612025
94,0.6329198556938942
74,0.6178753578830292
23,0.6256540582751089
156,0.6252638064650883
394,0.6274280401154158
121,0.6287256008206048
242,0.6482883391275444
80,0.6263135256947375
11,0.6253824465136675
59,0.6377286522443377
179,0.6330915455064483
427,0.651773856346696
340,0.6297839768570214
137,0.6068085357539539
366,0.6368566897355524
322,0.6253678081708908
81,0.624680317106662
237,0.6147095537558602
69,0.6448520629850517
239,0.6206149824241626
497,0.634295336237556
496,0.6315187240526601
92,0.625947480729279
168,0.6461517388033229
14,0.6130641869334132
367,0.61679006014997
247,0.628000442561466
